z (m), u (m/s), V (1/s), T (K), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.0039583333333333328, 0.16736902722783709, 52.523537689624405, 308.7083803443673, 0.0033227015511233388, 4.2948628014191856e-12, 2.0461892492358371e-13, 7.8769411912983097e-06, 4.4333997198455352e-14, 0.0012757744687995837, 9.0739613764115643e-11, 9.8341448570078443e-11, -9.7922865833405377e-17, 1.50518100733326e-25, 1.1226875712587121e-14, 4.5198257428005105e-22, 1.2322598554771159e-08, 0.99183891083227504, 0.00024833538558731682, 0.0001357679952275639, 7.2275912039348331e-13, 7.8441808888117976e-08, 1.7427007208156378e-16, 3.9329900796815267e-11, 1.7794790604296407e-08, -1.6276805440127833e-21, 2.5129613690552873e-05, 1.1558030471018569e-13, 7.7913478352759636e-06, 5.0255533268832908e-10, 2.1227742903584384e-06, 7.5384553402692966e-14, 7.7965791386168562e-08, 9.3981500904501393e-09, 2.7388146244918383e-15, 1.7877596477321173e-15, 1.0731843149897385e-12, 1.3113793459813411e-07, 3.3210989457098278e-24, 4.473827632521113e-07, 1.6937575564341853e-09, 1.6467713851565556e-10, 3.6992510129653563e-12, -1.3890616525213006e-17, 1.970060753100271e-07, 2.574547706652838e-12, -3.4269024935253409e-16, 8.9677964102151653e-09, 7.7631230679368122e-11, 3.7189435101360389e-08, -3.801124382071643e-17, 0.0030924987221448686, 4.2068273196927182e-05, 4.3465719710820079e-11, 1.5126381076484886e-09, 8.8377853087874619e-11, 1.6315996155928541e-10, 
0.0041666666666666666, 0.15005027503288473, 55.823994019802193, 320.00414611621409, 0.004879443153453073, 7.3887249332449305e-12, 5.0060038699050615e-13, 1.8834736086487095e-05, 2.1646640395261794e-13, 0.003031963907743605, 2.3145086419124314e-10, 2.3648395830633752e-10, -7.8218449714373194e-18, 7.4010454708866696e-25, 3.1830038888346825e-14, 5.305296570108394e-21, 2.9791353228574156e-08, 0.9834487685406198, 0.00059913581991720595, 0.00038143368726366712, 2.1399429622294243e-12, 2.2689446199339709e-07, 5.134014105248452e-16, 1.1081353191844249e-10, 5.1953268369963697e-08, -1.2049634827088684e-23, 6.9474570390594558e-05, 3.7927142563021108e-13, 2.2047974044857972e-05, 1.4931163126679929e-09, 6.306367618917365e-06, 2.0070082266447005e-13, 2.4474296594479009e-07, 2.9501356313502109e-08, 1.4646022022642016e-15, 4.3501588080876157e-15, 2.0713277337393681e-12, 3.160372020351655e-07, 2.1124858393465524e-23, 1.0812386466251691e-06, 4.4463244940590604e-09, 4.6529599983741011e-10, 8.8248227696511508e-12, -1.945573468298352e-18, 5.7842403322391642e-07, 7.4036536646637918e-12, -4.8629046325211077e-17, 2.5289383540748036e-08, 2.1892210522228147e-10, 1.0487516821663882e-07, 4.7260398729324108e-17, 0.0074372685637139569, 0.00010262049669522655, 1.5130135809302094e-10, 5.2599511753496015e-09, 2.7740209952453373e-10, 5.1438756741289094e-10, 
0.0042708333333333331, 0.14231507892388934, 57.698784926120624, 330.14083316377361, 0.0058527031187660386, 1.0832159708947127e-11, 8.0836241623975714e-13, 2.9085808410188977e-05, 4.5949511258253269e-13, 0.0046552686332643773, 3.8586461707638229e-10, 3.6632919063614178e-10, -1.0157822217760693e-18, 2.0016243451620654e-24, 5.8279554804087874e-14, 1.8508863157475123e-20, 4.7008950114752144e-08, 0.97602503201975777, 0.00092996300350180075, 0.00064456011902380803, 3.8002153479790272e-12, 3.8941374258908273e-07, 1.0157033606356613e-15, 1.8372542584917693e-10, 8.9654024113120361e-08, 2.1927844180107117e-23, 0.00011632390032534262, 7.5753573277116685e-13, 3.7397149572198764e-05, 2.6147945838492994e-09, 1.1005122266856609e-05, 3.638377285743081e-13, 4.4083328551115766e-07, 5.3137411248130305e-08, 9.4207741337071665e-16, 9.7084523334294085e-15, 2.8535765289468245e-12, 4.8913822671416997e-07, 6.8777990661296998e-23, 1.6798002024442424e-06, 7.2080524945777352e-09, 7.8880935148276425e-10, 1.3554884098345629e-11, -3.9112553840903125e-19, 1.0012044661155484e-06, 1.2555112492917857e-11, -1.0759757325119468e-17, 4.2824509742559374e-08, 3.7071872602888183e-10, 1.7759368825440622e-07, 1.0103492725652384e-16, 0.011534029485625433, 0.00016019726916005346, 2.9064908587265397e-10, 1.0075555697884278e-08, 5.0237845589646507e-10, 9.2888644996407719e-10, 
0.0043750000000000004, 0.13542501115486277, 59.809551820760475, 344.895461283423, 0.0069486984895099817, 1.6826313257194204e-11, 1.3069454498468278e-12, 4.4378675008657796e-05, 9.0481808186779868e-13, 0.0070433267936461184, 6.5032061668827835e-10, 5.607110021344056e-10, -9.7326836389140586e-20, 5.8829726470309182e-24, 1.0901157855688988e-13, 6.141347439929026e-20, 7.4045167985346833e-08, 0.96523285010961979, 0.0014266211164741742, 0.0010785197395250796, 6.7462634246389679e-12, 6.6127547842981269e-07, 2.118606703003082e-15, 2.9732989936635206e-10, 1.5312283585270351e-07, 1.3287361422562885e-22, 0.00019277989269991566, 1.5858757869634238e-12, 6.2789641767229133e-05, 4.5493597264580729e-09, 1.9038507696085025e-05, 6.8094846537701986e-13, 7.8770158322236999e-07, 9.4946939781938029e-08, 5.5112268760271992e-16, 2.3291617186713093e-14, 3.8817303445741888e-12, 7.4638650200578282e-07, 2.6546649722933701e-22, 2.5791649881342901e-06, 1.1532248237787215e-08, 1.3241872566181636e-09, 2.0516497989475763e-11, -5.8259585834852747e-20, 1.714948511549941e-06, 2.0953309688330983e-11, -1.8732006540213635e-18, 7.1805765120966214e-08, 6.2160212095278596e-10, 2.9777993255974349e-07, 1.7564558338798573e-16, 0.017696677869575506, 0.00024709602562316389, 5.5677129772128102e-10, 1.9225014237895215e-08, 9.0582610866758099e-10, 1.6642411462082657e-09, 
0.0044791666666666669, 0.12928582484522652, 62.203762282568285, 365.27546253805076, 0.0081477829473785394, 2.7939831097884633e-11, 2.1029105374715058e-12, 6.5961653090869404e-05, 1.6134320791463334e-12, 0.010351247631845905, 1.0954928723311723e-09, 8.3591316782598036e-10, -7.0994285527594292e-21, 1.8750998474759169e-23, 2.0577246169813796e-13, 1.8755307317767538e-19, 1.1525485509883301e-07, 0.95024060854087622, 0.002131894438301727, 0.0017491696657441602, 1.1734596026016189e-11, 1.0856357636029291e-06, 4.6040064001074534e-15, 4.5626648540694967e-10, 2.5279037125389881e-07, 8.8130753765792337e-22, 0.00030977232165018889, 3.4869489540570774e-12, 0.000102099751838469, 7.6836893054082009e-09, 3.1864593720886784e-05, 1.307668938129993e-12, 1.3582984416294409e-06, 1.6372175089193907e-07, 2.9932696231822148e-16, 5.931849029860319e-14, 5.1780866031843067e-12, 1.1063798301532164e-06, 1.1985496999184995e-21, 3.8571139155964523e-06, 1.7862972776683364e-08, 2.1539215643693366e-09, 3.013097081739983e-11, -6.0873873134042223e-21, 2.8380198654042407e-06, 3.3502043228393748e-11, -2.635622611941891e-19, 1.1666789988849823e-07, 1.0099644644903935e-09, 4.8382570660017525e-07, 3.0575461529501154e-16, 0.026487154512002536, 0.00037099421042764138, 1.0284978256194667e-09, 3.5320172293666359e-08, 1.5834121953918869e-09, 2.8771530431989515e-09, 
0.0045833333333333334, 0.12357932732700821, 64.902838443103605, 391.91062921869604, 0.0094227131429190751, 4.9455213889891565e-11, 3.3357261475590318e-12, 9.4736225837677222e-05, 2.6039769482308701e-12, 0.014658819656762089, 1.8282525269423944e-09, 1.2038503999522002e-09, -4.1325441671230957e-22, 6.357036596388087e-23, 3.8509002155737758e-13, 5.3099594338991657e-19, 1.765308707948701e-07, 0.93042107049474798, 0.0030778095582802991, 0.0027182112312486282, 1.9877672804866867e-11, 1.7020983223123197e-06, 1.0431621673110301e-14, 6.50901190766664e-10, 3.9838199112983058e-07, 6.1131215699944755e-21, 0.00047725039431131686, 7.9811351465727376e-12, 0.00015891064616247886, 1.2452944262015621e-08, 5.0935935358325081e-05, 2.5414380432244911e-12, 2.2284366212013947e-06, 2.6859724138318887e-07, 1.6707280858422801e-16, 1.5536069369316673e-13, 6.7494675928392975e-12, 1.5800121286820454e-06, 6.061327518605442e-21, 5.5718117078003216e-06, 2.6489560327708163e-08, 3.3553428273977209e-09, 4.251842704418021e-11, 2.982639478151542e-21, 4.4804511781855979e-06, 5.0431079522316667e-11, -2.883460504961725e-20, 1.815577741898736e-07, 1.5717081506514463e-09, 7.5292997878698777e-07, 5.7367569410925403e-16, 0.038364461030061393, 0.0005376225331685967, 1.8014933537895127e-09, 6.1425892150019291e-08, 2.6461078617060055e-09, 4.7312289150092804e-09, 
0.0046874999999999998, 0.11780346487791279, 67.890475541531501, 424.88616899162315, 0.010743508763378387, 9.2248920817324305e-11, 5.1445089785776544e-12, 0.00013104476129776799, 3.8671623418422176e-12, 0.019945331003403111, 2.9957506842561518e-09, 1.6692657313495743e-09, -2.0233200867704029e-23, 2.2164822483209853e-22, 6.9837933741903346e-13, 1.4722988373051169e-18, 2.6593160231737482e-07, 0.90548595462373338, 0.0042782232151113197, 0.0040295219704331578, 3.2883850756851145e-11, 2.5368801304138221e-06, 2.4685115737143994e-14, 8.522647361588846e-10, 5.965183154122076e-07, 4.1415468388156683e-20, 0.00070189239246469797, 1.863193421505911e-11, 0.00023567731746461799, 1.9295242158834427e-08, 7.7379007138345584e-05, 4.8932844793636101e-12, 3.4600255740444071e-06, 4.1703081231601995e-07, 1.3189379576819826e-16, 4.0274324479401726e-13, 8.5956273079432901e-12, 2.1673063376440157e-06, 3.2242933862885572e-20, 7.7482953342073115e-06, 3.7411393265072522e-08, 4.9830581834462525e-09, 5.7339662908699409e-11, 1.9908603665057046e-20, 6.7164258890908366e-06, 7.0606398786002958e-11, 4.668374922935841e-21, 2.693951239583883e-07, 2.3321173484868579e-09, 1.1172047747399303e-06, 1.1755602614439794e-15, 0.053596570368324548, 0.00074941673327006211, 2.9706341275500408e-09, 1.0046512335324214e-07, 4.1992952220003316e-09, 7.3606032722596658e-09, 
0.0047916666666666663, 0.11139233334345056, 71.111258928444812, 463.78216688583234, 0.012082213156868764, 1.7851155362541146e-10, 7.6150948641973669e-12, 0.00017461136996128635, 5.4066272619176366e-12, 0.026096673012801525, 4.7724643339795402e-09, 2.2288856945782042e-09, -8.7200969224484948e-25, 7.6620922693467955e-22, 1.2019310435913373e-12, 4.3558937802613203e-18, 3.946174682797952e-07, 0.87552874831403804, 0.0057262843283560298, 0.0056996617263249845, 5.3391582542153171e-11, 3.596380086694232e-06, 6.0404236173991838e-14, 1.0169529915091445e-09, 8.4905681072799038e-07, 2.5750552779571953e-19, 0.00098560952320123009, 4.3257241763846545e-11, 0.00033316184823776009, 2.8614049312383342e-08, 0.00011173376620152784, 9.1187186813846059e-12, 5.0863202365373535e-06, 6.1302306487800409e-07, 1.995423274132316e-16, 9.9921657638711817e-13, 1.0731692994958201e-11, 2.8576542796300456e-06, 1.6938907822454013e-19, 1.0373926255200605e-05, 5.0260780097669555e-08, 7.0565312536789588e-09, 7.3733340757941139e-11, 9.9781696858081044e-20, 9.5657494030688658e-06, 9.0886409207447033e-11, 2.1408097257905933e-20, 3.8121964383795016e-07, 3.3002091644951787e-09, 1.5809687611557429e-06, 2.5523610813915945e-15, 0.072220652569227342, 0.0010050775081899409, 4.5991807913497654e-09, 1.5449342917609275e-07, 6.306545776644963e-09, 1.0836636346548637e-08, 
0.0048958333333333336, 0.10384917385241571, 74.479591998509463, 507.8807482298447, 0.013415822359318623, 3.5173179164572091e-10, 1.0745137864220622e-11, 0.00022463346719020646, 7.2597715908014438e-12, 0.032936715293571298, 7.3162605366970038e-09, 2.8725369792681969e-09, -1.4541562467751735e-26, 2.5430718353178572e-21, 1.9378972713634633e-12, 1.4246542322392451e-17, 5.7822840654046541e-07, 0.84097880737608699, 0.0073969372663092682, 0.0077157101319747842, 8.4923953413607034e-11, 4.8665494811062799e-06, 1.497254378751698e-13, 1.1022916290977703e-09, 1.1527939625003003e-06, 1.407501449919932e-18, 0.0013253421299041297, 9.737469876365709e-11, 0.00045033946221663461, 4.0740718184283158e-08, 0.00015385129397170287, 1.6145370949467104e-11, 7.1051967624368929e-06, 8.5630668382626874e-07, 4.4399050973914835e-16, 2.3186335978189398e-12, 1.3225437476871754e-11, 3.6328370572327615e-06, 8.3540052486767663e-19, 1.3403107055626283e-05, 6.4309804387941264e-08, 9.5569889976139369e-09, 9.0391150684623545e-11, 4.3111627934413816e-19, 1.2991528708752685e-05, 1.0573017135713743e-10, 5.4972739971579548e-20, 5.1605000781594709e-07, 4.4675168528883895e-09, 2.1401636730909761e-06, 5.5845665953733424e-15, 0.094054152286681042, 0.0013000601592831817, 6.6652319516663454e-09, 2.2411645312535171e-07, 8.9326334011937145e-09, 1.5149317309788699e-08, 
0.0050000000000000001, 0.094824867731594403, 77.894103775950981, 556.39326601840537, 0.014727192740007536, 6.8995796282150694e-10, 1.4411708352766355e-11, 0.00027995804120678659, 9.4875595890867519e-12, 0.040264936498167349, 1.0686301649094361e-08, 3.5853892909194722e-09, 9.2645394428812416e-26, 7.8622310003744407e-21, 2.906789879934127e-12, 4.8099062149535567e-17, 8.3899179138832936e-07, 0.80250673679553985, 0.0092524723010873038, 0.010039628324514268, 1.299433906865658e-10, 6.3171259894779944e-06, 3.6740232448941328e-13, 1.0812981614679706e-09, 1.500374132098323e-06, 6.6256568757238062e-18, 0.0017139598175361108, 2.074031111949492e-10, 0.00058471544792297614, 5.5842193134282949e-08, 0.00020295730178558359, 2.687465045892422e-11, 9.4816215768978824e-06, 1.1426440432329729e-06, 1.0836707755418334e-15, 4.9702879408718146e-12, 1.6247240953110558e-11, 4.4710114765298951e-06, 3.7270199797217963e-18, 1.6767547699457277e-05, 7.8554366608861967e-08, 1.2432705384054869e-08, 1.0578981009084834e-10, 1.5820064843621879e-18, 1.691181207285888e-05, 1.0765388426513874e-10, 1.2748088140872693e-19, 6.7120209467062203e-07, 5.8108468830024938e-09, 2.783673649605846e-06, 1.1787656746830772e-14, 0.11873843027015983, 0.0016276078948887843, 8.9576368194634836e-09, 3.0823153228623811e-07, 1.1860815089655824e-08, 2.0203545397258347e-08, 
0.0051041666666666666, 0.084127997556378536, 81.252134996137698, 608.59975202688361, 0.01600464758810009, 1.316144665264621e-09, 1.832371354470642e-11, 0.00033927250670311566, 1.2171788185301781e-11, 0.04788692219856721, 1.4743381950820732e-08, 4.3503990706515615e-09, 3.8863450658848703e-25, 2.1971707835711141e-20, 4.0330242582923359e-12, 1.5189258133352111e-16, 1.209032436901341e-06, 0.76091998447734288, 0.011248847575148907, 0.012616272769388833, 1.8428993812818505e-10, 7.9081076199934031e-06, 8.7586593234712458e-13, 9.5088566479472421e-10, 1.8818493054543948e-06, 2.6866851068161382e-17, 0.002141734585992627, 4.0927485906331356e-10, 0.00073285730793309337, 7.3699927651724095e-08, 0.00025782456761392063, 4.194068832174641e-11, 1.2156484078055307e-05, 1.4648938817702861e-06, 2.6502964508704701e-15, 9.796748926181071e-12, 2.0126955304695652e-11, 5.3501775258508943e-06, 1.4672298557948357e-17, 2.0387835250823546e-05, 9.1855429957306187e-08, 1.5608958766061915e-08, 1.1860365345627876e-10, 5.001901862593093e-18, 2.1217900379818876e-05, 9.0666343222088376e-11, 2.6510024349412103e-19, 8.428619662599217e-07, 7.2972383530131218e-09, 3.4956978122148685e-06, 2.3414185774702397e-14, 0.14579515562526765, 0.0019798998133587968, 1.0885200924617132e-08, 4.0411126995625142e-07, 1.4593287766459123e-08, 2.5822071131954777e-08, 
0.0052083333333333339, 0.071693837055449877, 84.460979352807669, 663.8909508592501, 0.017241017818249705, 2.4010451606051981e-09, 2.2093154602188158e-11, 0.00040126482402746906, 1.5524283447206525e-11, 0.055633117439772811, 1.9102326887624158e-08, 5.1502305554281119e-09, 1.4115206424867289e-24, 5.4500299252019008e-20, 5.1714876277613317e-12, 4.2433107867560962e-16, 1.7353960793092346e-06, 0.71707139344725801, 0.013341213132521509, 0.015382172612523148, 2.3246840593991044e-10, 9.596061947357052e-06, 2.0078789123799844e-12, 7.4378576229457845e-10, 2.2863661653957217e-06, 9.619650868284918e-17, 0.0025978729299479088, 7.3973131163680631e-10, 0.00089094969145381937, 9.3373046776385244e-08, 0.00031698117345804885, 6.1762142126424874e-11, 1.5057722156206452e-05, 1.8143606181579223e-06, 6.3704373659528547e-15, 1.7757209918415438e-11, 2.5412623040301404e-11, 6.2504976222601397e-06, 5.0434847617903031e-17, 2.4183401630381332e-05, 1.0311316247839641e-07, 1.8998975942002657e-08, 1.28322302253883e-10, 1.4421165858989138e-17, 2.5792475588099901e-05, 5.8767523913663967e-11, 4.8892332769529532e-19, 1.0267044836884384e-06, 8.8893156519541595e-09, 4.2583076392363118e-06, 4.360695107480832e-14, 0.17468216517712637, 0.0023490303153802235, 1.1297208081450659e-08, 5.0773094204344489e-07, 1.6285724361900596e-08, 3.1749518317292072e-08, 
0.0053125000000000004, 0.057543299941826165, 87.444763376584888, 721.75398548675969, 0.018432563560269601, 4.175460280097336e-09, 2.5524244590944528e-11, 0.0004647337216013279, 2.0357394456246885e-11, 0.063366919042345191, 2.3212425465082825e-08, 5.967817783633803e-09, 4.5299925752622224e-24, 1.2118111875722076e-19, 6.2125047789900062e-12, 1.0463148970482836e-15, 2.487045446220146e-06, 0.67178988850594401, 0.015487888725088873, 0.018273089356918265, 2.5748398002134061e-10, 1.1338973504215492e-05, 4.4225779920436845e-12, 5.2842085720933366e-10, 2.7036159715973677e-06, 3.2408037572958985e-16, 0.0030717714213904885, 1.2299349537292456e-09, 0.0010552468175737217, 1.129418266908964e-07, 0.00037889674159188294, 8.7397693509629642e-11, 1.8110362078268492e-05, 2.1820340214107577e-06, 1.5067732450649083e-14, 2.970766369695536e-11, 3.2941243638911803e-11, 7.1554632930244539e-06, 1.5230772399274265e-16, 2.80795612646176e-05, 1.1143928330417127e-07, 2.251348984188944e-08, 1.3593918600017281e-10, 4.2081340021037549e-17, 3.0523543943952542e-05, 2.9052045442520583e-11, 8.0467691295622991e-19, 1.21841506689364e-06, 1.054980805009105e-08, 5.0535992562985614e-06, 7.7429389854178343e-14, 0.20484148319696524, 0.0027276962784759324, 9.0718795339009417e-09, 6.142226817252584e-07, 1.586838946438422e-08, 3.7667438340456856e-08, 
0.0054166666666666669, 0.041748683921006946, 90.147257086444156, 781.74111588010226, 0.019577990455137632, 6.9812336432257463e-09, 2.8902443197197813e-11, 0.00052864876368312775, 2.9441402027794043e-11, 0.070985278932110582, 2.652042411579543e-08, 6.7837804521246044e-09, 1.3480108902036208e-23, 2.5150685161245473e-19, 7.220460427482741e-12, 2.3692432063170873e-15, 3.5644460309796843e-06, 0.62583442173691028, 0.017652679942586375, 0.021229425037198105, 2.607660342368551e-10, 1.3099431915380132e-05, 9.3785706219937208e-12, 3.6034386688831641e-10, 3.1247565161960165e-06, 1.1369879316019386e-15, 0.0035538580075243965, 1.9189796422601684e-09, 0.001222371768507619, 1.2955693770651948e-07, 0.00044211516725060001, 1.2230164237085429e-10, 2.1243371754610158e-05, 2.5595091080446245e-06, 3.5355290569459e-14, 4.6220507197321853e-11, 4.3959902697542525e-11, 8.0521854137690111e-06, 4.1166748027981818e-16, 3.2011497657400446e-05, 1.1628272942053307e-07, 2.6067930174196249e-08, 1.4422393060192664e-10, 1.3644530730867533e-16, 3.5312998878641303e-05, 1.3023371421301408e-11, 1.2032771613233161e-18, 1.4140508440964825e-06, 1.2244698206410833e-08, 5.8651797794509584e-06, 1.3528954696857654e-13, 0.23573627194029567, 0.0031095837045941573, 5.3387178288026598e-09, 7.1840070875716064e-07, 1.2703355879519617e-08, 4.3250850311217692e-08, 
0.0055208333333333333, 0.024410469160979234, 92.531583370342531, 843.44278960191025, 0.020677642046349941, 1.1367912638000583e-08, 3.3085101605002771e-11, 0.00059217045418781284, 5.0927010873443259e-11, 0.078415036349405207, 2.8588709219759914e-08, 7.567272232461813e-09, 4.0281523957859524e-23, 5.174917097777912e-19, 8.5136434846833354e-12, 5.2620128657804287e-15, 5.1163775645043778e-06, 0.57986815586709006, 0.019805797831748736, 0.024199371169641947, 2.6118168194215216e-10, 1.4846378838786271e-05, 1.9050649339512429e-11, 2.484612865924595e-10, 3.5427170405213881e-06, 4.4506274112584146e-15, 0.0040360294340554409, 2.8929519893766942e-09, 0.0013894707126478314, 1.3983596390181505e-07, 0.00050532593369895912, 1.7468584892059391e-10, 2.4392816709670941e-05, 2.9395425224282466e-06, 8.2702650065532474e-14, 6.763116309936751e-11, 6.0362460459774007e-11, 8.9311391472186613e-06, 1.0184160062339688e-15, 3.5925765227663346e-05, 1.1747805900212754e-07, 2.9587122835414979e-08, 1.5710818697260885e-10, 4.8585702398141897e-16, 4.008037187923568e-05, 6.6100737415521159e-12, 1.6643356772367111e-18, 1.6102389295433243e-06, 1.3944997509805317e-08, 6.6789813072432712e-06, 2.4045926409714667e-13, 0.26687619946939628, 0.0034895097770736259, 2.8088673646512091e-09, 8.1532075243424388e-07, 7.8582941148215606e-09, 4.8286682547108009e-08, 
0.0056249999999999998, 0.0056434155941223205, 94.577969731393651, 906.47177084567204, 0.021732881122643197, 1.8290254365463183e-08, 3.9593587870440257e-11, 0.00065464369802357839, 1.0666649252928486e-10, 0.085607443158635013, 2.9193117373390314e-08, 8.2570083864795196e-09, 1.372826169961437e-22, 1.1338077384451398e-18, 1.0780765756019324e-11, 1.2303417858638161e-14, 7.369128591262357e-06, 0.53444823072350911, 0.021923796811826077, 0.027140176779323386, 2.7666201783564094e-10, 1.6555668973789961e-05, 3.6488229145037164e-11, 1.7805360283349804e-10, 3.952132942710111e-06, 1.8784075915855001e-14, 0.0045117739118762388, 4.3518503925543828e-09, 0.0015542546744485753, 1.409549781559536e-07, 0.0005673800591351688, 2.6097409138786379e-10, 2.7503853208593875e-05, 3.3163065415118258e-06, 1.9185642547296153e-13, 9.4298594643197695e-11, 8.515554800794933e-11, 9.7856409917688697e-06, 2.3595278122078413e-15, 3.9780096891197568e-05, 1.1522060680214099e-07, 3.3007686813168457e-08, 1.7849721049719654e-10, 1.7547114707658757e-15, 4.4763121881134232e-05, 3.9753677105966806e-12, 2.1894978304750926e-18, 1.8042442409391082e-06, 1.5627449925766905e-08, 7.4835368295945063e-06, 4.4330397310335666e-13, 0.29783238206508172, 0.0038633979674610229, 1.6553328734637356e-09, 9.0076549562606969e-07, 3.9292278467676104e-09, 5.2772119893683948e-08, 
0.0057291666666666663, -0.014431269993650258, 96.280558898700164, 970.45800436326215, 0.022745640100482835, 2.9460485400465358e-08, 5.0786615192200285e-11, 0.00071557666506275443, 2.5217653998191385e-10, 0.092532455319219539, 2.8472044459344004e-08, 8.7368591140764936e-09, 6.7118445475216258e-22, 2.828061056551655e-18, 1.5458546191296808e-11, 3.1641132864047316e-14, 1.0671581735588634e-05, 0.49002636152527074, 0.023988935746622492, 0.030018093238057382, 3.172387404236297e-10, 1.8209907857607075e-05, 6.4540093528967797e-11, 1.3459065629847943e-10, 4.3491627234260374e-06, 7.9033829205114946e-14, 0.0049760888073255025, 6.6920397667593855e-09, 0.0017149603874730816, 1.33070464037274e-07, 0.00062726041837667817, 4.1181542935624094e-10, 3.0533752946240981e-05, 3.6854480839008051e-06, 4.3531823843084128e-13, 1.2680661136498384e-10, 1.233324506691724e-10, 1.0611247839342652e-05, 5.2261341700494651e-15, 4.3542252916257813e-05, 1.0998886587148686e-07, 3.6278474078460663e-08, 2.1131398214289786e-10, 6.0832488349976214e-15, 4.9314907346880351e-05, 2.7627042242540769e-12, 2.9185960172097325e-18, 1.99395051273515e-06, 1.7274578460077829e-08, 8.2698947557139039e-06, 8.4949488568618744e-13, 0.32824388405184801, 0.0042281583219387162, 1.1114353476230241e-09, 9.7168000686086187e-07, 2.0006259838050091e-09, 5.6833496076426654e-08, 
0.0058333333333333327, -0.035691271558279912, 97.647840518232115, 1035.0817896103301, 0.023718234819553499, 4.7897019254583387e-08, 7.0208054335067276e-11, 0.0007746453504523797, 6.2438657022418619e-10, 0.099176813331669028, 2.7003373917220149e-08, 8.8324816694910468e-09, 5.9112523261623182e-21, 8.4284193901128325e-18, 2.6042053886582918e-11, 8.986396914377339e-14, 1.5560471161107871e-05, 0.44693182398148912, 0.025989376204203708, 0.032809451424718257, 3.912902450452641e-10, 1.9799290862744715e-05, 1.0414947153149867e-10, 1.0919538070021478e-10, 4.7315687429566975e-06, 3.1656881083819017e-13, 0.0054255900500443091, 1.0577185843462449e-08, 0.0018703763793896332, 1.2152955358117559e-07, 0.00068406850637238383, 6.8392443359787516e-10, 3.3453394291065082e-05, 4.0443310705453933e-06, 9.5096161759971604e-13, 1.6587551734839027e-10, 1.8336897759247014e-10, 1.1405582457418443e-05, 1.1231761182992365e-14, 4.7190441802470077e-05, 1.0244963296054681e-07, 3.9362701547439803e-08, 2.571347745932013e-10, 2.0079722177223434e-14, 5.3706023676451828e-05, 2.2013143307608918e-12, 4.3591253322229727e-18, 2.1779196452668157e-06, 1.8875543917977101e-08, 9.0318562995176573e-06, 1.68099157184093e-12, 0.35783533008286789, 0.0045817205302843955, 8.2725373595083326e-10, 1.0266786942165375e-06, 1.2276798534708428e-09, 6.0576978860513741e-08, 
0.0060416666666666657, -0.081365098687727747, 99.463689413143683, 1165.0545399377611, 0.025495998907651436, 1.2259616074524888e-07, 1.4755446363128692e-10, 0.00088305437702501091, 3.5223060448034847e-09, 0.11123670237563532, 2.4299741053422913e-08, 7.4154747117224435e-09, 2.1413211955862604e-19, 1.0888596139747578e-16, 1.0608085574055952e-10, 7.8373945680541779e-13, 3.1926243373127829e-05, 0.36803013736673884, 0.029654140561988011, 0.037915461524557659, 6.5473861373180845e-10, 2.2680639318047635e-05, 2.0839679999107367e-10, 9.1113039449409591e-11, 5.4268700770841716e-06, 3.8054219727349974e-12, 0.0062466683171658712, 2.5246048270222292e-08, 0.0021536049224918806, 1.1115628966873194e-07, 0.00078260592144322177, 1.8785066456725791e-09, 3.872527465116602e-05, 4.7059422553154433e-06, 3.429435792307228e-12, 2.6234392794724086e-10, 4.042698111527124e-10, 1.2851310139010776e-05, 4.5428915860803911e-14, 5.3884272998959323e-05, 8.3296096024163029e-08, 4.4724178763629459e-08, 3.836526876422596e-10, 1.6469989601047639e-13, 6.169280700228259e-05, 1.9750558535328002e-12, 1.4221075381185694e-17, 2.5147589801779171e-06, 2.1826183166461626e-08, 1.0424259063141711e-05, 5.930059621479313e-12, 0.41212510468188951, 0.0052300849692132048, 5.5478403906573272e-10, 1.0871431684924836e-06, 6.8610452423062415e-10, 6.7077015333120589e-08, 
