z (m), u (m/s), V (1/s), T (K), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.0064843750000000006, -0.43382357392911525, 77.76267265740637, 1971.0304010697198, 0.016767251884158119, 0.0042113762342565067, 0.00089550819264684405, 0.007174616913963869, 0.004115794038642386, 0.16205107554134743, 2.418888258203189e-06, 1.345638400396203e-07, 1.888947804476366e-06, 1.5072060444125049e-06, 6.5460112971740571e-06, 4.9149039447705749e-07, 2.7142614407176346e-05, 1.8090906407380651e-05, 0.036944937340805999, 0.072087181978255296, 1.9934555017708295e-06, 1.3618610012573844e-05, 2.6129461518006326e-07, 1.2127710449903068e-08, 2.6957545176605022e-07, 6.919891414247687e-07, 0.00016040562204607886, 8.3193809148724023e-08, 4.9546026409359113e-07, 1.1502239058145929e-09, 2.6911192980544595e-09, 9.4965264714519578e-06, 8.111345172778373e-06, 1.1380503604522871e-06, 6.7019914878287733e-07, 3.592616582580879e-07, 5.402751379995649e-07, 1.0117936803028068e-06, 6.7791746664684911e-09, 0.00017827435394525586, 1.2360410983679591e-08, 1.086303662686605e-07, 9.7476824426127575e-08, 9.8701570626083193e-08, 2.6263744737518568e-05, 4.352579331063329e-10, 1.1765178012546515e-09, 8.1819389254475646e-07, 6.1913494666021356e-08, 3.4803503345492752e-06, 3.2374770662469279e-07, 0.68650197848906069, 0.0087833442355223952, 1.8201997282404528e-14, 4.3005965003540116e-14, 1.9771412750820407e-09, 2.0599250425002777e-09, 
0.0065000000000000006, -0.43524027982288216, 77.558522480831087, 1968.2298281009732, 0.015876271728360997, 0.0042890340107396381, 0.0010298643871040093, 0.0080701653671537543, 0.0044039584713854475, 0.16185026141166345, 2.6246916184275716e-06, 1.4484271397438087e-07, 1.2824459655337453e-06, 1.0777301818873896e-06, 4.6064920788107479e-06, 3.5232888544492556e-07, 1.8354670546492447e-05, 1.2457647488943439e-05, 0.035306268894718371, 0.07222324835433723, 1.5172226414171541e-06, 9.8522685639226841e-06, 1.8762238164805383e-07, 8.9089092073169929e-09, 1.902449936026255e-07, 4.7179399202903057e-07, 0.00010298226743892241, 5.1354883640590204e-08, 2.8637447480969062e-07, 5.5461577877447869e-10, 1.275174656114161e-09, 6.8272301817409765e-06, 5.7959046278777064e-06, 7.7439662363276069e-07, 5.5617182890699393e-07, 3.2088324787677002e-07, 4.5556013119951653e-07, 8.1301894875700712e-07, 6.9016568831757686e-09, 0.00017971200764339352, 1.3781853237428098e-08, 1.099119371346878e-07, 9.0154371767068494e-08, 8.6394564718320925e-08, 2.2632699353247594e-05, 3.0443532804651069e-10, 8.4771134866364534e-10, 6.5133328876891868e-07, 5.5828964309951357e-08, 3.0281725581291232e-06, 3.0402762454930474e-07, 0.68777183765833583, 0.0088004007908185303, 6.6715257531618497e-15, 1.5288890437362432e-14, 1.3904405202116439e-09, 1.2658182782424272e-09, 
0.0065156250000000006, -0.43655589888843632, 77.351825037434097, 1964.9997514330119, 0.01502447094921627, 0.0043477341693416473, 0.0011685501793841659, 0.0090451574345821878, 0.0046815998359177029, 0.16157859158927737, 2.8472453816243393e-06, 1.5543508151558535e-07, 8.3457284465760312e-07, 7.4149344269941029e-07, 3.1348138897203201e-06, 2.4387068811985805e-07, 1.2079479350620763e-05, 8.4300756384022059e-06, 0.033682770370774807, 0.072310079802211338, 1.1170223765042263e-06, 6.9064010781647517e-06, 1.303377436866262e-07, 6.3374782157378715e-09, 1.3061082710284186e-07, 3.116539509628079e-07, 6.448851104348819e-05, 3.0930005764538071e-08, 1.6177060406061904e-07, 2.5609209074957065e-10, 5.7789083817932633e-10, 4.7460773584415536e-06, 4.0448595026557169e-06, 5.1333955658480218e-07, 4.5756444929499073e-07, 2.8336052059788117e-07, 3.7993356578395419e-07, 6.4804415251992634e-07, 6.9913508251591918e-09, 0.00018069676062789362, 1.5255895885919728e-08, 1.1162461948690578e-07, 8.26669669830999e-08, 7.4742314566437159e-08, 1.9350092556633455e-05, 2.191633685690237e-10, 5.8891831564697653e-10, 5.0958890244295941e-07, 4.9836566648041766e-08, 2.6154408814020052e-06, 2.8166875821506638e-07, 0.68902715341919607, 0.0088172704948555492, 2.3054076297518273e-15, 5.1348201883533066e-15, 9.5201564565545019e-10, 7.5118293702537058e-10, 
0.0065312500000000006, -0.43778400592939587, 77.142600325400707, 1961.4023241262196, 0.01421421715274177, 0.0043874581429339428, 0.0013095968485951524, 0.010098982715360732, 0.0049453763259956823, 0.16123669005973859, 3.0871257548676816e-06, 1.662541846225648e-07, 5.2135524780105406e-07, 4.9147422000710243e-07, 2.0655617595387617e-06, 1.631802828647475e-07, 7.7460852654945788e-06, 5.6090347544453323e-06, 0.032087456608291508, 0.072344849153482993, 7.9751550773808653e-07, 4.6961009052404295e-06, 8.7682291340757411e-08, 4.3699274397074434e-09, 8.7301645188357872e-08, 1.9962322730031094e-07, 3.9420249783273518e-05, 1.820891482191452e-08, 8.9523487542670153e-08, 1.1384568910736965e-10, 2.510515187730209e-10, 3.1938723798923639e-06, 2.7596493933099587e-06, 3.3169887212358875e-07, 3.7424750659486056e-07, 2.476116444507109e-07, 3.1371867021127752e-07, 5.1275030972652625e-07, 7.0484973304609337e-09, 0.00018123914155768043, 1.6770915162823748e-08, 1.1379825426689654e-07, 7.5231671347177423e-08, 6.3981801458041632e-08, 1.6422981872682131e-05, 1.6332629969031788e-10, 3.9485879501211895e-10, 3.9242009170735036e-07, 4.406764243478491e-08, 2.2443674750237795e-06, 2.5768533760794074e-07, 0.69026756146836965, 0.0088339478426088473, 7.5500996679682322e-16, 1.6377730091851844e-15, 6.3584982696963416e-10, 4.3189406213999337e-10, 
0.0065468750000000006, -0.4389352989990758, 76.930871933410401, 1957.4865782082304, 0.013446587553531628, 0.0044086537610902241, 0.0014511584452020227, 0.011230336110841453, 0.0051926307570107771, 0.16082636847892903, 3.3440680369714773e-06, 1.7721108447806812e-07, 3.1311524780149641e-07, 3.1426931842482597e-07, 1.3195184296210556e-06, 1.0569176702463783e-07, 4.8457506562975838e-06, 3.6712526241477827e-06, 0.030530526645214377, 0.072325657584358355, 5.5417506165194144e-07, 3.1007667063511487e-06, 5.719020041234916e-08, 2.9240873124859679e-09, 5.6859395618574606e-08, 1.2409713537544787e-07, 2.3535971721573155e-05, 1.0494242091270714e-08, 4.863689563125003e-08, 4.9000577071805335e-11, 1.0479109295140969e-10, 2.0830942642680766e-06, 1.8422344238321022e-06, 2.090389820349191e-07, 3.0499713278781033e-07, 2.1431379141011912e-07, 2.5674769830559983e-07, 4.0300402470255404e-07, 7.0740857899953947e-09, 0.00018136197069031201, 1.8316477198584538e-08, 1.1645557035331524e-07, 6.8035134836661833e-08, 5.4244834797271357e-08, 1.3845244317478809e-05, 1.2578026881602466e-10, 2.5580277857327595e-10, 2.979042435412257e-07, 3.8625295617986134e-08, 1.9151272936058389e-06, 2.330116316069884e-07, 0.69149279938420061, 0.0088504286553148168, 2.3563831081894799e-16, 4.9877016786558298e-16, 4.1504627290849308e-10, 2.4138175184701044e-10, 
0.0065625000000000006, -0.44001755712725266, 76.716666112432065, 1953.2885949827535, 0.01272154440584676, 0.0044121441347910045, 0.0015915589701045894, 0.012437344551594147, 0.0054213822573226681, 0.16035034604540843, 3.6170427276471081e-06, 1.8822209663544439e-07, 1.8095776608584395e-07, 1.9402017968569157e-07, 8.1771440371711013e-07, 6.6307719336645556e-08, 2.9589694801017445e-06, 2.3637353335359013e-06, 0.029019486345440187, 0.072251468181316156, 3.7648083410506115e-07, 1.9892488940007459e-06, 3.6189395303503946e-08, 1.8998957991926319e-09, 3.6095091861844548e-08, 7.4877652880325748e-08, 1.3721206502785505e-05, 5.9220260851036138e-09, 2.5961556020379902e-08, 2.0532646014997368e-11, 4.2083272165407346e-11, 1.3173620965130991e-06, 1.2037211916936265e-06, 1.2845699715069353e-07, 2.4803712087484731e-07, 1.83904746833796e-07, 2.0848024457172316e-07, 3.1484556323237691e-07, 7.0696899462959847e-09, 0.00018109672003436487, 1.9883528578485542e-08, 1.1961128025438518e-07, 6.122378103834843e-08, 4.558114611285555e-08, 1.1600540205961204e-05, 9.9430965440813913e-11, 1.6021036428047088e-10, 2.2328046674447242e-07, 3.3582282084659315e-08, 1.6263007735832238e-06, 2.0844880639069763e-07, 0.69270271229897351, 0.0088667101889897265, 7.0419462768351058e-17, 1.4571598783181811e-16, 2.6501226656334929e-10, 1.3143161683225023e-10, 
0.0065781250000000006, -0.44103595639176885, 76.500010894886103, 1948.8329862715107, 0.01203815773707821, 0.0043990348377368187, 0.0017293048861880859, 0.013717686675408946, 0.0056302626831064035, 0.15981197828197521, 3.9044638768627483e-06, 1.992146471085826e-07, 1.0046289348162837e-07, 1.154561390731929e-07, 4.9064294453012271e-07, 4.0223699131022865e-08, 1.7609066357923997e-06, 1.494721128203569e-06, 0.027559476008573867, 0.072122005789703361, 2.5127733510800848e-07, 1.2382462943122204e-06, 2.2184985267193822e-08, 1.19700292661218e-09, 2.2297258248487601e-08, 4.3719975195436771e-08, 7.7845816240713153e-06, 3.2597819483472756e-09, 1.3561366182554073e-08, 8.381553505524818e-12, 1.6165444088389574e-11, 8.0615051341044407e-07, 7.6898457359140795e-07, 7.6749141016145894e-08, 2.0144523822204945e-07, 1.5661053380045934e-07, 1.6812859963268918e-07, 2.4462128700739331e-07, 7.0373109232245617e-09, 0.00018048006861344843, 2.1464496997466014e-08, 1.2327192398370392e-07, 5.4901639612908863e-08, 3.7982385827823659e-08, 9.665376622363704e-06, 8.0008243624689452e-11, 9.6833776865008718e-11, 1.6543607063485907e-07, 2.8983226503941568e-08, 1.3753533168545938e-06, 1.8464859462882578e-07, 0.69389724797567531, 0.0088827910566810029, 2.0077667594796021e-17, 4.0683099462678228e-17, 1.6524684937731671e-10, 6.9561019065502472e-11, 
0.0065937500000000007, -0.44199350226055101, 76.280935337598436, 1944.1350600661294, 0.011394834454006792, 0.0043706289785577571, 0.0018630718574344826, 0.015068704023268533, 0.0058184221617874109, 0.15921501187502479, 4.2044710447803669e-06, 2.1013078163760698e-07, 5.2892893430921426e-08, 6.5619486065679096e-08, 2.8237781288347349e-07, 2.3387729500852451e-08, 1.0123422473369034e-06, 9.2293203701464641e-07, 0.026153696418998212, 0.071937646026890872, 1.6545720427025303e-07, 7.4299286762440652e-07, 1.3074202229892364e-08, 7.2625008545357303e-10, 1.3308642429830382e-08, 2.437938790225897e-08, 4.2382784660675333e-06, 1.7201679609870894e-09, 6.7810261284579923e-09, 3.2028767648745334e-12, 5.5675903595227657e-12, 4.7318066427401207e-07, 4.7802166822511177e-07, 4.4113438078055595e-08, 1.6340086901159593e-07, 1.3248761491077373e-07, 1.3477122110830816e-07, 1.8906163202627183e-07, 6.979239922995097e-09, 0.00017955098646739507, 2.3053499472008509e-08, 1.2743638667229085e-07, 4.9135910748167389e-08, 3.1402667759335837e-08, 8.0119086399859726e-06, 6.5025701438004336e-11, 5.5981965456396147e-11, 1.2128171667171112e-07, 2.4850187824537847e-08, 1.1590766045643002e-06, 1.6213180223053961e-07, 0.69507644863436413, 0.0088986711525668762, 4.8607826462534864e-18, 9.5605993315787276e-18, 9.9751711462856179e-11, 3.5092038821887521e-11, 
0.0066250000000000007, -0.44372902458061414, 75.835642162123222, 1934.0385555695082, 0.010220711082664844, 0.0042721002746532507, 0.0021154210114459242, 0.017975889869841229, 0.0061318069356057154, 0.15785624505258575, 4.8373013506754947e-06, 2.3162331759762655e-07, 1.492036315668443e-08, 2.1432983701297619e-08, 9.5805474564778556e-08, 8.0504261619981691e-09, 3.4672850827682479e-07, 3.625392572293209e-07, 0.023506496821348803, 0.071407657754245374, 7.9429001349190861e-08, 2.7152708027960922e-07, 4.6170722842209731e-09, 2.7153152137332619e-10, 4.853175558170303e-09, 7.875111533719639e-09, 1.3259777890190442e-06, 5.1952460328752925e-10, 1.9210227265427395e-09, 6.2004907391121074e-13, 8.6413856951617672e-13, 1.6629838784674657e-07, 1.877025978801623e-07, 1.5142051811603456e-08, 1.0798746118006865e-07, 9.3472332017833807e-08, 8.6038277909003444e-08, 1.1314856275932559e-07, 6.7934368592357266e-09, 0.00017687434284268768, 2.6248971880851667e-08, 1.3725192577688817e-07, 3.9405579044198904e-08, 2.1087605196434739e-08, 5.4534759338882871e-06, 4.3709741659488416e-11, 1.8940317744310292e-11, 6.5318795117481579e-08, 1.7993602716278855e-08, 8.1901984876261184e-07, 1.2226437992330791e-07, 0.69739183662590454, 0.0089298660740620272, 4.7994661206297294e-19, 9.364212067218985e-19, 3.7910785604600697e-11, 1.0013971311789508e-11, 
0.0066562500000000007, -0.44522261674746566, 75.3811005701385, 1923.0103436779109, 0.0091803337343605521, 0.0041291909586565678, 0.0023412360562926554, 0.021128125610628729, 0.0063619610862244453, 0.1563088955749109, 5.4991713091818502e-06, 2.5251479735981649e-07, 3.8575245977976047e-09, 6.4911319125810994e-09, 3.0567923255928442e-08, 2.596221311996454e-09, 1.1395009002790547e-07, 1.3835216727565882e-07, 0.021081736144180668, 0.070674957019253082, 4.3772406733559404e-08, 9.4129407815131783e-08, 1.5366549992404489e-09, 9.6025371392936227e-11, 1.6909001014262859e-09, 2.3736706344944642e-09, 3.9358212029870476e-07, 1.5020890721465527e-10, 5.3358795145238521e-10, 1.2755548789975423e-13, 1.2519637788033484e-13, 5.4838255110069559e-08, 7.0823585279392457e-08, 4.9317061912990225e-09, 7.1101124060462425e-08, 6.4935736362477481e-08, 5.4341288232546069e-08, 6.7265840546513284e-08, 6.5337301488964145e-09, 0.00017339595255823676, 2.9442119044717349e-08, 1.4889651438625218e-07, 3.185705541154897e-08, 1.3816450990091113e-08, 3.6623893287975308e-06, 2.9276471741526292e-11, 5.9653162949022133e-12, 3.481414715104508e-08, 1.2787390065518302e-08, 5.742495201858564e-07, 8.9776488994647503e-08, 0.69964830669857925, 0.0089602829457773869, 4.4454033852579281e-20, 8.7734460220966313e-20, 1.3853573771707406e-11, 2.8007252460356388e-12, 
0.0066875000000000007, -0.44646073968632199, 74.917531236992843, 1911.0158146970764, 0.0082553115866718634, 0.0039525752949041678, 0.0025364034798253938, 0.024499877891562209, 0.0065129361436687501, 0.15459950623721247, 6.1812416102061502e-06, 2.7286432849147917e-07, 9.3182080950198835e-10, 1.8483835108049085e-09, 9.2866551384812758e-09, 7.9531114321211037e-10, 3.6486793894056873e-08, 5.1748390465639965e-08, 0.018870978693145916, 0.06975520643210037, 2.8778266672007128e-08, 3.1395068380496854e-08, 4.8937094970070541e-10, 3.2610582972331563e-11, 5.7056209732245254e-10, 6.7476422415990602e-10, 1.1188185309659928e-07, 4.1863833660395992e-11, 1.4638760719834575e-10, 2.8689559720142707e-14, 1.7487370493018679e-14, 1.7136900558050241e-08, 2.59343388307214e-08, 1.5364409743651598e-09, 4.6675623214875354e-08, 4.4688116988398438e-08, 3.4121217525579793e-08, 3.9918187106095222e-08, 6.218234042294729e-09, 0.00016935340091210583, 3.2632148388989377e-08, 1.621810461449393e-07, 2.6164428626871329e-08, 8.8650861238866828e-09, 2.4347591492195148e-06, 1.9424261166512575e-11, 1.7724533725167171e-12, 1.8523526144031999e-08, 8.9506456046620062e-09, 4.0035315553530022e-07, 6.4466553436668603e-08, 0.70184780527908519, 0.0089899431951339873, 3.9784998656692243e-21, 8.0771548299794235e-21, 4.9177055222694601e-12, 7.7733585819667337e-13, 
0.0067187500000000008, -0.44742636454329465, 74.445142313047, 1898.0081038618252, 0.0074290310384368397, 0.0037517087604233448, 0.0026985694961059879, 0.028066429859677201, 0.0065903538406201527, 0.15275025099449732, 6.8786656429588188e-06, 2.9285120354573555e-07, 2.1387890106325607e-10, 5.0207928709717645e-10, 2.7221368561699887e-09, 2.3481775256555555e-10, 1.1540039807544055e-08, 1.9122691068858365e-08, 0.016861849140798441, 0.068665952251015766, 2.1668750196330078e-08, 1.0230980361837112e-08, 1.5141116045910392e-10, 1.0798604695150432e-11, 1.8906240697908339e-10, 1.8273519407165526e-10, 3.0723248045168802e-08, 1.1327609334982975e-11, 3.9899378444324236e-11, 6.9833689825566516e-15, 2.4341691304863123e-15, 5.1320054152124984e-09, 9.2999428198484921e-09, 4.6185784784902015e-10, 3.064333070746323e-08, 3.0662747126345456e-08, 2.1376368604700448e-08, 2.3741254025285302e-08, 5.8630185225006339e-09, 0.0001649317579855149, 3.5830028706000492e-08, 1.7689856485677153e-07, 2.1952593084927041e-08, 5.5906875715136996e-09, 1.6072071162843966e-06, 1.2772181307774156e-11, 5.0392088709863317e-13, 9.902407387633065e-09, 6.1912074877712586e-09, 2.7799420163648709e-07, 4.5463734194341218e-08, 0.70399246833608664, 0.0090188712373691342, 3.5102109272693915e-22, 7.4373752080061573e-22, 1.7126903270713493e-12, 2.1601636276905089e-13, 
0.0067500000000000008, -0.4481016100068263, 73.96412878268471, 1883.9386856993895, 0.0066873862448766312, 0.0035345849645642192, 0.0028268091273201124, 0.031804786362511085, 0.0066005147036260056, 0.15077876500331436, 7.5896434762304403e-06, 3.1272950214502143e-07, 4.7411176273696178e-11, 1.3200242991100473e-10, 7.8032559525798094e-10, 6.7805434452348213e-11, 3.6485973995018354e-09, 7.0307725479572631e-09, 0.015040575640267527, 0.067425204291445107, 1.7511186065466535e-08, 3.3125010697733301e-09, 4.6164288802439032e-11, 3.5369663371600485e-12, 6.2349884222966231e-11, 4.7570515228350353e-11, 8.215065870202796e-09, 2.9966175668830188e-12, 1.0858179006208654e-11, 1.7958172202823303e-15, 3.5122731106009937e-16, 1.4893396628456854e-09, 3.2923434578789033e-09, 1.3508093532071994e-10, 2.0216427972791596e-08, 2.1121007270700596e-08, 1.3396520018369665e-08, 1.4195011354824513e-08, 5.4817461449262214e-09, 0.00016026881933622038, 3.905524915459531e-08, 1.9284031402553878e-07, 1.8868387828792819e-08, 3.4768106043700203e-09, 1.0564113342483831e-06, 8.3455118713230032e-12, 1.3907363136278417e-13, 5.3428804116818543e-09, 4.2446603676344023e-09, 1.9253387176706383e-07, 3.1610315524305342e-08, 0.70608444570512252, 0.0090470921250552679, 3.0988087718473276e-23, 6.9348898219462516e-23, 5.9057567828129909e-13, 6.0483025682607339e-14, 
0.0067812500000000008, -0.44846902303044878, 73.474673028427404, 1868.76223137037, 0.0060187931388886408, 0.0033077716300841838, 0.002921272524745883, 0.035694057584509595, 0.0065498835533571659, 0.14869864881602515, 8.3146083257687921e-06, 3.3280237444657371e-07, 1.0320159220514991e-11, 3.4089103717308998e-11, 2.2180009234277331e-10, 1.9425495503355806e-11, 1.1645810991440962e-09, 2.587808685310717e-09, 0.013393254240157313, 0.066050553576063667, 1.4549559727896577e-08, 1.0864807240921231e-09, 1.4046284469552963e-11, 1.1606574613392564e-12, 2.0717013094766824e-11, 1.2000047632092497e-11, 2.1545820723625442e-09, 7.8023044876031279e-13, 2.9635579113356536e-12, 4.7845247639969825e-16, 5.511603013965505e-17, 4.2346201028419466e-10, 1.1588889069763457e-09, 3.8739528345509063e-11, 1.3477446613653126e-08, 1.4708699147960845e-08, 8.4146849606954082e-09, 8.5520983231514496e-09, 5.0857368322734348e-09, 0.0001554638896934782, 4.2333651824281839e-08, 2.0979929768811345e-07, 1.6614776444661912e-08, 2.1384159014814512e-09, 6.9320711024730042e-07, 5.4363546851695485e-12, 3.780701502033395e-14, 2.9184197257942678e-09, 2.8921352734738216e-09, 1.3318504519504097e-07, 2.1742531297259176e-08, 0.70812582455801765, 0.0090746305006069901, 2.7693382678230114e-24, 6.6110643767468949e-24, 2.0329394692189102e-13, 1.7141619587182502e-14, 
0.0068125000000000008, -0.44851222851052908, 72.976945959635813, 1852.4388578439336, 0.0054138914366267171, 0.0030765660421342425, 0.0029828849217259611, 0.039715462347491771, 0.0064448301234587071, 0.14652021661867148, 9.0556418191753607e-06, 3.5341077822468746e-07, 2.2459283028328449e-12, 8.7780686786925246e-12, 6.3410025769257935e-11, 5.5976285553732423e-12, 3.7808474478443466e-10, 9.5862745910515072e-10, 0.011906456515164508, 0.06455867788105818, 1.2184507093451704e-08, 3.7032229728610176e-10, 4.3100150592130712e-12, 3.8570505377513776e-13, 7.0093660643430939e-12, 2.9544242058176047e-12, 5.5801076044433474e-10, 2.0120998454372531e-13, 8.1453890867196661e-13, 1.3068952624071924e-16, 9.8628595508038416e-18, 1.1924839774759294e-10, 4.0809377803785435e-10, 1.0973174558487289e-11, 9.1263038807323126e-09, 1.0426990139568017e-08, 5.3053646952752401e-09, 5.200359772281889e-09, 4.6842143425448747e-09, 0.00015058689327855545, 4.5696165098209663e-08, 2.2756496426451895e-07, 1.4958840877860953e-08, 1.3039752356416589e-09, 4.5517382047695965e-07, 3.5415034633125646e-12, 1.0276613385386898e-14, 1.6169036594186501e-09, 1.963023492726588e-09, 9.2141961388309096e-08, 1.4838904978071679e-08, 0.71011860287216499, 0.0091015102066332922, 2.529874764466371e-25, 6.495820921233181e-25, 7.0366178341303347e-14, 4.9353861512879872e-15, 
